True,51.0,71000.0,2,10,10,460,1,1,1,1,True,False,True
True,19.0,55000.0,10,10,5,361,1,1,1,1,True,False,False
True,73.0,79000.0,3,7,7,313,1,1,1,1,False,False,True
True,26.0,36000.0,5,5,5,659,1,1,1,1,False,False,False
False,76.0,60000.0,3,7,7,247,1,1,1,1,True,False,True
False,69.0,37000.0,3,7,7,1772,1,1,1,1,False,False,True
True,37.0,86000.0,5,5,5,828,1,1,1,1,True,False,False
True,60.0,102000.0,5,5,5,230,1,1,1,1,False,False,False
True,43.0,50000.0,3,7,7,36,1,1,1,1,False,False,True
False,56.0,99000.0,2,10,10,176,1,1,1,1,True,False,True
True,71.0,62000.0,10,10,5,289,1,1,1,1,True,False,False
True,39.0,71000.0,5,5,5,455,1,1,1,1,True,False,False
False,24.0,42000.0,10,10,5,1747,1,1,1,1,False,False,False
False,45.0,61000.0,5,20,10,4,1,1,0,0,False,False,True
True,50.0,90000.0,2,10,10,447,1,1,1,1,True,False,True
False,,,10,10,5,1038,1,1,1,1,False,False,False
False,,,3,7,7,890,1,1,1,1,False,False,True
True,60.0,68000.0,5,20,10,281,1,1,0,0,True,False,True
True,31.0,37000.0,3,7,7,107,1,1,1,1,False,True,True
False,57.0,65000.0,10,10,7,1674,0,1,1,1,True,False,False
True,75.0,54000.0,10,10,7,522,0,1,1,1,True,False,False
True,68.0,77000.0,2,10,10,920,1,1,1,1,False,False,True
True,39.0,57000.0,5,5,5,352,1,1,1,1,True,False,False
True,49.0,112000.0,10,10,7,359,0,1,1,1,False,False,False
True,52.0,53000.0,2,10,7,339,1,1,1,0,True,False,True
True,45.0,98000.0,5,5,5,306,1,1,1,1,False,False,False
True,84.0,83000.0,5,5,5,797,1,1,1,1,False,False,False
True,80.0,53000.0,10,10,5,37,1,1,1,1,False,False,False
True,26.0,57000.0,2,10,10,837,1,1,1,1,True,False,True
False,,,10,10,7,721,0,1,1,1,False,False,False
False,42.0,48000.0,5,5,5,1059,1,1,1,1,True,False,False
True,29.0,31000.0,2,10,10,592,1,1,1,1,False,False,True
True,60.0,32000.0,5,5,7,1570,1,1,1,0,True,False,False
True,21.0,46000.0,10,10,7,1296,0,1,1,1,True,False,False
True,66.0,63000.0,5,5,5,959,1,1,1,1,True,False,False
False,,,2,10,10,142,1,1,1,1,False,False,True
True,56.0,104000.0,3,7,7,187,1,1,1,1,False,False,True
False,70.0,82000.0,5,5,5,115,1,1,1,1,True,False,False
True,26.0,53000.0,10,10,7,264,0,1,1,1,True,False,False
False,58.0,88000.0,5,5,7,294,1,1,1,0,False,False,False
True,37.0,58000.0,5,5,7,286,1,1,1,0,False,False,False
True,,,3,7,7,300,1,1,1,1,False,False,True
True,73.0,66000.0,2,10,7,516,1,1,1,0,True,False,True
True,55.0,83000.0,10,10,7,984,0,1,1,1,True,False,False
False,46.0,65000.0,5,5,5,76,1,1,1,1,True,False,False
True,48.0,57000.0,5,5,7,513,1,1,1,0,True,False,False
True,67.0,72000.0,10,10,5,515,1,1,1,1,True,False,False
False,,,2,10,7,293,1,1,1,0,False,False,True
True,50.0,56000.0,5,5,5,551,1,1,1,1,False,False,False
False,23.0,45000.0,10,10,5,768,1,1,1,1,False,False,False
True,71.0,81000.0,5,5,7,557,1,1,1,0,False,False,False
True,25.0,46000.0,5,5,7,1517,1,1,1,0,True,False,False
True,53.0,40000.0,10,10,5,459,1,1,1,1,True,False,False
True,,,3,7,7,864,1,1,1,1,False,False,True
False,30.0,65000.0,2,10,7,147,1,1,1,0,True,False,True
False,,,10,10,5,876,1,1,1,1,False,False,False
True,50.0,37000.0,5,5,5,943,1,1,1,1,False,False,False
True,65.0,53000.0,10,10,7,660,0,1,1,1,False,False,False
False,,,5,20,10,294,1,1,0,0,False,False,True
True,46.0,74000.0,5,5,7,0,1,1,1,0,True,False,False
True,64.0,40000.0,5,5,5,468,1,1,1,1,False,False,False
True,54.0,62000.0,2,10,10,647,1,1,1,1,True,False,True
True,58.0,40000.0,2,10,10,243,1,1,1,1,False,False,True
True,55.0,83000.0,5,5,5,305,1,1,1,1,True,False,False
False,57.0,63000.0,10,10,5,242,1,1,1,1,False,False,False
True,56.0,72000.0,2,10,10,96,1,1,1,1,False,False,True
True,,,2,10,10,1729,1,1,1,1,False,False,True
True,46.0,40000.0,10,10,7,3,0,1,1,1,True,False,False
False,,,2,10,7,317,1,1,1,0,False,False,True
False,51.0,61000.0,2,10,7,131,1,1,1,0,True,False,True
False,46.0,81000.0,10,10,7,363,0,1,1,1,False,False,False
False,20.0,70000.0,5,5,7,870,1,1,1,0,True,False,False
False,,,3,7,7,984,1,1,1,1,False,False,True
True,36.0,51000.0,3,7,7,138,1,1,1,1,True,False,True
True,39.0,40000.0,3,7,7,680,1,1,1,1,True,False,True
True,36.0,53000.0,5,20,10,280,1,1,0,0,False,False,True
True,33.0,30000.0,10,10,7,910,0,1,1,1,True,False,False
True,61.0,82000.0,2,10,7,800,1,1,1,0,False,False,True
True,86.0,73000.0,3,7,7,190,1,1,1,1,True,False,True
True,62.0,99000.0,5,20,10,902,1,1,0,0,False,False,True
False,65.0,60000.0,10,10,7,1618,0,1,1,1,False,False,False
True,32.0,41000.0,10,10,7,521,0,1,1,1,False,False,False
True,54.0,71000.0,2,10,10,405,1,1,1,1,False,False,True
False,,,10,10,5,1032,1,1,1,1,False,False,False
True,79.0,88000.0,2,10,7,815,1,1,1,0,False,False,True
True,53.0,95000.0,5,5,5,254,1,1,1,1,True,False,False
False,83.0,46000.0,10,10,7,180,0,1,1,1,True,False,False
False,62.0,45000.0,2,10,10,354,1,1,1,1,True,False,True
True,45.0,91000.0,5,5,7,175,1,1,1,0,False,False,False
False,77.0,53000.0,10,10,7,191,0,1,1,1,True,False,False
True,49.0,83000.0,2,10,10,43,1,1,1,1,True,False,True
True,55.0,71000.0,3,7,7,231,1,1,1,1,False,False,True
True,71.0,63000.0,10,10,7,190,0,1,1,1,True,False,False
True,58.0,34000.0,3,7,7,1498,1,1,1,1,True,False,True
False,98.0,37000.0,3,7,7,1210,1,1,1,1,True,False,True
True,58.0,109000.0,10,10,5,256,1,1,1,1,False,False,False
False,31.0,31000.0,10,10,7,648,0,1,1,1,False,False,False
True,19.0,67000.0,5,5,7,200,1,1,1,0,False,False,False
True,59.0,100000.0,5,5,5,972,1,1,1,1,False,False,False
True,33.0,64000.0,10,10,5,550,1,1,1,1,False,False,False
True,41.0,50000.0,5,5,5,335,1,1,1,1,False,False,False
False,43.0,56000.0,5,5,5,37,1,1,1,1,False,False,False
False,23.0,40000.0,2,10,7,258,1,1,1,0,True,False,True
False,66.0,53000.0,10,10,7,676,0,1,1,1,True,False,False
True,60.0,87000.0,2,10,7,1733,1,1,1,0,False,False,True
True,44.0,35000.0,3,7,7,305,1,1,1,1,True,False,True
True,82.0,115000.0,5,20,10,341,1,1,0,0,False,False,True
True,45.0,55000.0,5,5,7,571,1,1,1,0,True,False,False
True,36.0,70000.0,2,10,10,25,1,1,1,1,False,False,True
False,24.0,36000.0,5,5,5,107,1,1,1,1,False,True,False
False,36.0,36000.0,5,5,7,360,1,1,1,0,False,False,False
False,54.0,61000.0,10,10,7,52,0,1,1,1,True,False,False
False,23.0,38000.0,5,5,5,127,1,1,1,1,True,False,False
False,24.0,39000.0,10,10,5,299,1,1,1,1,True,False,False
True,52.0,39000.0,3,7,7,134,1,1,1,1,True,False,True
False,69.0,43000.0,5,5,7,889,1,1,1,0,True,False,False
True,,,5,5,7,242,1,1,1,0,False,False,False
True,75.0,81000.0,2,10,7,1024,1,1,1,0,True,False,True
True,46.0,51000.0,2,10,7,40,1,1,1,0,True,False,True
False,66.0,74000.0,3,7,7,189,1,1,1,1,True,False,True
False,47.0,94000.0,10,10,5,286,1,1,1,1,True,False,False
False,55.0,85000.0,5,5,5,500,1,1,1,1,True,False,False
True,53.0,83000.0,5,5,5,418,1,1,1,1,True,False,False
True,36.0,74000.0,5,5,7,397,1,1,1,0,True,False,False
False,,,10,10,7,937,0,1,1,1,False,False,False
False,64.0,95000.0,2,10,10,182,1,1,1,1,True,False,True
False,72.0,50000.0,2,10,7,221,1,1,1,0,True,False,True
True,39.0,69000.0,10,10,7,472,0,1,1,1,False,False,False
False,61.0,56000.0,10,10,7,59,0,1,1,1,True,False,False
False,76.0,49000.0,3,7,7,91,1,1,1,1,True,False,True
True,42.0,58000.0,2,10,7,339,1,1,1,0,True,False,True
True,63.0,61000.0,2,10,10,347,1,1,1,1,False,False,True
True,54.0,71000.0,10,10,7,414,0,1,1,1,True,False,False
True,52.0,79000.0,5,5,5,987,1,1,1,1,True,False,False
False,71.0,41000.0,10,10,7,276,0,1,1,1,True,False,False
True,44.0,87000.0,3,7,7,47,1,1,1,1,False,False,True
False,37.0,33000.0,10,10,7,124,0,1,1,1,False,False,False
True,49.0,77000.0,5,5,5,1613,1,1,1,1,True,False,False
True,71.0,52000.0,10,10,5,9,1,1,1,1,True,False,False
False,,,3,7,7,1081,1,1,1,1,False,False,True
True,66.0,90000.0,10,10,5,715,1,1,1,1,True,False,False
True,,,3,7,7,580,1,1,1,1,False,False,True
True,66.0,63000.0,10,10,7,316,0,1,1,1,True,False,False
True,62.0,80000.0,3,7,7,180,1,1,1,1,False,False,True
False,,,10,10,5,766,1,1,1,1,False,False,False
True,60.0,71000.0,2,10,10,202,1,1,1,1,True,False,True
True,40.0,37000.0,3,7,7,361,1,1,1,1,True,False,True
True,43.0,38000.0,10,10,5,13,1,1,1,1,True,False,False
False,47.0,74000.0,3,7,7,196,1,1,1,1,True,False,True
False,,,5,5,5,270,1,1,1,1,False,False,False
True,71.0,108000.0,2,10,7,809,1,1,1,0,False,False,True
False,,,10,10,5,26,1,1,1,1,False,False,False
False,,,2,10,10,495,1,1,1,1,False,False,True
False,,,10,10,5,215,1,1,1,1,False,False,False
False,,,10,10,5,706,1,1,1,1,False,False,False
True,46.0,39000.0,2,10,10,1778,1,1,1,1,True,False,True
True,81.0,33000.0,3,7,7,1081,1,1,1,1,False,False,True
True,71.0,75000.0,5,5,7,727,1,1,1,0,False,False,False
True,54.0,103000.0,10,10,5,261,1,1,1,1,False,False,False
False,,,2,10,7,607,1,1,1,0,False,False,True
False,37.0,49000.0,5,5,5,243,1,1,1,1,True,False,False
True,74.0,78000.0,2,10,10,829,1,1,1,1,True,False,True
False,44.0,55000.0,5,5,5,1138,1,1,1,1,True,False,False
True,70.0,90000.0,2,10,10,915,1,1,1,1,True,False,True
True,68.0,85000.0,5,5,5,151,1,1,1,1,False,False,False
False,58.0,87000.0,2,10,10,224,1,1,1,1,False,True,True
True,57.0,81000.0,10,10,7,795,0,1,1,1,False,False,False
True,61.0,54000.0,10,10,7,926,0,1,1,1,True,False,False
False,,,3,7,7,178,1,1,1,1,False,False,True
True,45.0,74000.0,5,20,10,1003,1,1,0,0,True,False,True
True,54.0,41000.0,10,10,7,1076,0,1,1,1,True,False,False
True,58.0,46000.0,5,5,7,321,1,1,1,0,True,False,False
True,81.0,57000.0,5,5,5,124,1,1,1,1,False,True,False
True,52.0,89000.0,5,20,10,569,1,1,0,0,True,False,True
False,20.0,39000.0,10,10,5,51,1,1,1,1,True,False,False
True,54.0,113000.0,10,10,7,644,0,1,1,1,True,False,False
True,60.0,50000.0,5,5,7,340,1,1,1,0,True,False,False
True,30.0,54000.0,5,5,5,746,1,1,1,1,True,False,False
True,41.0,94000.0,2,10,10,329,1,1,1,1,True,False,True
False,63.0,67000.0,2,10,10,198,1,1,1,1,False,False,True
False,,,10,10,7,945,0,1,1,1,False,False,False
True,51.0,74000.0,2,10,10,517,1,1,1,1,False,False,True
True,78.0,79000.0,10,10,5,118,1,1,1,1,True,False,False
True,40.0,82000.0,2,10,10,525,1,1,1,1,True,False,True
True,24.0,46000.0,2,10,10,237,1,1,1,1,True,False,True
True,44.0,36000.0,3,7,7,288,1,1,1,1,True,False,True
False,,,5,20,10,79,1,1,0,0,False,False,True
True,60.0,64000.0,5,20,10,8,1,1,0,0,True,False,True
True,46.0,33000.0,5,5,5,306,1,1,1,1,False,False,False
False,,,10,10,5,975,1,1,1,1,False,False,False
True,52.0,78000.0,2,10,7,31,1,1,1,0,True,False,True
True,36.0,37000.0,2,10,10,1239,1,1,1,1,True,False,True
True,91.0,62000.0,10,10,7,333,0,1,1,1,True,False,False
True,87.0,61000.0,10,10,5,1088,1,1,1,1,False,False,False
True,21.0,39000.0,2,10,10,301,1,1,1,1,True,False,True
False,63.0,54000.0,2,10,7,256,1,1,1,0,False,False,True
True,28.0,62000.0,3,7,7,565,1,1,1,1,False,False,True
False,59.0,108000.0,3,7,7,432,1,1,1,1,True,False,True
True,25.0,47000.0,2,10,10,145,1,1,1,1,True,False,True
False,36.0,75000.0,5,5,5,834,1,1,1,1,True,False,False
True,83.0,99000.0,5,20,10,202,1,1,0,0,False,False,True
True,52.0,84000.0,10,10,5,463,1,1,1,1,False,False,False
True,71.0,55000.0,3,7,7,120,1,1,1,1,False,False,True
False,48.0,74000.0,5,5,5,322,1,1,1,1,False,False,False
False,,,2,10,7,112,1,1,1,0,False,False,True
False,,,3,7,7,571,1,1,1,1,False,False,True
False,58.0,39000.0,5,5,5,36,1,1,1,1,True,False,False
False,39.0,70000.0,3,7,7,312,1,1,1,1,True,False,True
True,41.0,88000.0,2,10,7,53,1,1,1,0,True,False,True
True,49.0,30000.0,5,5,5,525,1,1,1,1,False,True,False
False,51.0,32000.0,10,10,5,1662,1,1,1,1,True,False,False
False,,,5,5,7,1012,1,1,1,0,False,False,False
True,48.0,52000.0,2,10,7,436,1,1,1,0,False,False,True
False,,,10,10,5,202,1,1,1,1,False,False,False
True,78.0,71000.0,5,20,10,205,1,1,0,0,False,False,True
True,50.0,93000.0,10,10,5,751,1,1,1,1,False,False,False
True,25.0,74000.0,5,5,7,1746,1,1,1,0,True,False,False
True,61.0,97000.0,10,10,7,324,0,1,1,1,True,False,False
True,40.0,38000.0,5,5,5,1251,1,1,1,1,True,False,False
True,84.0,106000.0,2,10,7,732,1,1,1,0,True,False,True
True,67.0,68000.0,5,20,10,1237,1,1,0,0,True,False,True
True,63.0,85000.0,10,10,7,57,0,1,1,1,False,False,False
True,57.0,59000.0,5,20,10,38,1,1,0,0,False,False,True
False,57.0,64000.0,10,10,5,3,1,1,1,1,True,False,False
False,53.0,34000.0,3,7,7,86,1,1,1,1,False,False,True
False,,,5,5,7,288,1,1,1,0,False,False,False
True,64.0,73000.0,5,5,5,256,1,1,1,1,True,False,False
False,47.0,32000.0,10,10,5,344,1,1,1,1,True,False,False
True,75.0,53000.0,10,10,5,464,1,1,1,1,False,False,False
False,51.0,79000.0,5,5,5,252,1,1,1,1,True,False,False
False,19.0,59000.0,10,10,7,1077,0,1,1,1,True,False,False
True,54.0,87000.0,3,7,7,97,1,1,1,1,False,False,True
True,30.0,54000.0,10,10,5,691,1,1,1,1,True,False,False
True,93.0,79000.0,10,10,7,910,0,1,1,1,False,False,False
True,37.0,31000.0,10,10,7,586,0,1,1,1,False,False,False
True,53.0,113000.0,5,20,10,184,1,1,0,0,False,False,True
False,,,3,7,7,40,1,1,1,1,False,False,True
True,44.0,56000.0,5,5,7,1057,1,1,1,0,True,False,False
True,,,2,10,10,432,1,1,1,1,False,False,True
False,78.0,66000.0,3,7,7,315,1,1,1,1,True,False,True
True,57.0,99000.0,10,10,7,1071,0,1,1,1,False,False,False
False,62.0,69000.0,2,10,10,1645,1,1,1,1,False,False,True
True,62.0,91000.0,5,5,7,257,1,1,1,0,True,False,False
True,55.0,64000.0,2,10,7,607,1,1,1,0,True,False,True
True,53.0,115000.0,2,10,10,228,1,1,1,1,True,False,True
True,61.0,58000.0,2,10,10,1108,1,1,1,1,False,False,True
True,67.0,73000.0,10,10,5,1741,1,1,1,1,True,False,False
True,66.0,80000.0,10,10,5,333,1,1,1,1,True,False,False
True,36.0,34000.0,5,5,5,536,1,1,1,1,False,False,False
True,,,5,5,7,1067,1,1,1,0,False,False,False
True,66.0,88000.0,2,10,7,794,1,1,1,0,True,False,True
True,57.0,64000.0,5,5,7,929,1,1,1,0,True,False,False
True,59.0,73000.0,5,5,7,353,1,1,1,0,True,False,False
True,,,5,5,7,584,1,1,1,0,False,False,False
True,82.0,74000.0,10,10,5,826,1,1,1,1,True,False,False
False,47.0,58000.0,5,5,5,66,1,1,1,1,False,False,False
False,86.0,100000.0,10,10,5,198,1,1,1,1,False,False,False
True,35.0,35000.0,2,10,7,858,1,1,1,0,True,False,True
False,81.0,37000.0,10,10,7,1130,0,1,1,1,True,False,False
True,87.0,65000.0,10,10,7,603,0,1,1,1,True,False,False
True,50.0,84000.0,10,10,5,1067,1,1,1,1,False,False,False
True,37.0,98000.0,5,5,5,915,1,1,1,1,True,False,False
False,71.0,52000.0,5,5,5,371,1,1,1,1,True,False,False
True,22.0,40000.0,3,7,7,292,1,1,1,1,False,False,True
False,27.0,42000.0,10,10,5,513,1,1,1,1,False,False,False
False,29.0,44000.0,10,10,5,739,1,1,1,1,True,False,False
True,31.0,44000.0,3,7,7,1629,1,1,1,1,True,False,True
False,68.0,39000.0,5,5,7,778,1,1,1,0,True,False,False
True,52.0,55000.0,3,7,7,654,1,1,1,1,True,False,True
True,74.0,98000.0,10,10,5,769,1,1,1,1,True,False,False
True,24.0,40000.0,2,10,10,204,1,1,1,1,True,False,True
False,64.0,55000.0,10,10,7,272,0,1,1,1,False,False,False
False,24.0,51000.0,10,10,7,1657,0,1,1,1,True,False,False
True,67.0,76000.0,2,10,10,227,1,1,1,1,False,False,True
True,91.0,107000.0,5,5,5,1071,1,1,1,1,False,False,False
True,59.0,73000.0,3,7,7,196,1,1,1,1,True,False,True
True,76.0,72000.0,3,7,7,589,1,1,1,1,False,False,True
False,,,5,5,5,85,1,1,1,1,False,False,False
True,48.0,68000.0,10,10,5,310,1,1,1,1,True,False,False
True,19.0,65000.0,2,10,10,716,1,1,1,1,False,False,True
True,92.0,63000.0,5,20,10,86,1,1,0,0,False,False,True
True,43.0,31000.0,2,10,10,488,1,1,1,1,False,False,True
True,46.0,100000.0,10,10,7,1002,0,1,1,1,False,False,False
True,71.0,56000.0,3,7,7,109,1,1,1,1,False,False,True
False,57.0,62000.0,10,10,5,191,1,1,1,1,True,False,False
True,70.0,97000.0,2,10,10,661,1,1,1,1,False,False,True
False,64.0,44000.0,2,10,10,271,1,1,1,1,True,False,True
True,53.0,113000.0,3,7,7,18,1,1,1,1,True,False,True
False,21.0,70000.0,10,10,7,1696,0,1,1,1,True,False,False
True,45.0,43000.0,5,5,7,816,1,1,1,0,True,False,False
True,,,2,10,10,701,1,1,1,1,False,False,True
True,67.0,50000.0,3,7,7,188,1,1,1,1,True,False,True
True,76.0,52000.0,3,7,7,1034,1,1,1,1,True,False,True
True,53.0,75000.0,10,10,7,805,0,1,1,1,False,False,False
True,59.0,78000.0,3,7,7,833,1,1,1,1,True,False,True
False,24.0,46000.0,10,10,5,1675,1,1,1,1,True,False,False
True,29.0,50000.0,10,10,7,343,0,1,1,1,True,False,False
True,26.0,50000.0,5,5,7,803,1,1,1,0,True,False,False
True,92.0,92000.0,10,10,5,618,1,1,1,1,False,False,False
True,52.0,96000.0,5,5,7,666,1,1,1,0,False,False,False
True,55.0,103000.0,2,10,10,1071,1,1,1,1,False,False,True
True,59.0,52000.0,5,5,5,1055,1,1,1,1,False,False,False
True,75.0,98000.0,3,7,7,822,1,1,1,1,True,False,True
False,54.0,82000.0,5,5,5,30,1,1,1,1,True,False,False
False,50.0,59000.0,10,10,7,41,0,1,1,1,True,False,False
False,62.0,65000.0,5,5,5,182,1,1,1,1,True,False,False
False,67.0,57000.0,10,10,5,718,1,1,1,1,True,False,False
True,59.0,62000.0,2,10,10,575,1,1,1,1,False,False,True
True,24.0,44000.0,3,7,7,358,1,1,1,1,False,False,True
True,32.0,38000.0,10,10,5,1022,1,1,1,1,True,False,False
False,58.0,73000.0,10,10,7,211,0,1,1,1,True,False,False
True,82.0,74000.0,10,10,5,470,1,1,1,1,False,False,False
True,79.0,85000.0,5,20,10,487,1,1,0,0,False,False,True
False,67.0,54000.0,2,10,7,42,1,1,1,0,False,False,True
True,63.0,99000.0,2,10,10,441,1,1,1,1,False,False,True
True,85.0,37000.0,5,5,5,324,1,1,1,1,False,False,False
False,45.0,73000.0,10,10,7,1599,0,1,1,1,False,False,False
True,68.0,73000.0,10,10,7,1248,0,1,1,1,True,False,False
True,21.0,68000.0,2,10,10,308,1,1,1,1,True,False,True
True,74.0,91000.0,3,7,7,1043,1,1,1,1,False,False,True
False,,,5,5,7,837,1,1,1,0,False,False,False
False,51.0,58000.0,2,10,10,260,1,1,1,1,True,False,True
True,68.0,52000.0,2,10,10,761,1,1,1,1,True,False,True
True,,,2,10,7,1082,1,1,1,0,False,False,True
True,20.0,39000.0,2,10,10,234,1,1,1,1,True,False,True
True,39.0,86000.0,10,10,5,489,1,1,1,1,True,False,False
True,87.0,95000.0,2,10,10,891,1,1,1,1,False,False,True
True,51.0,42000.0,2,10,10,529,1,1,1,1,True,False,True
True,43.0,52000.0,10,10,7,653,0,1,1,1,False,False,False
True,43.0,35000.0,10,10,7,602,0,1,1,1,True,False,False
True,64.0,71000.0,2,10,10,732,1,1,1,1,True,False,True
True,54.0,63000.0,2,10,10,923,1,1,1,1,False,False,True
True,,,3,7,7,943,1,1,1,1,False,False,True
True,52.0,38000.0,2,10,10,906,1,1,1,1,True,False,True
False,,,2,10,10,261,1,1,1,1,False,False,True
True,68.0,93000.0,10,10,5,439,1,1,1,1,True,False,False
False,42.0,61000.0,5,20,10,243,1,1,0,0,False,False,True
False,19.0,42000.0,2,10,7,957,1,1,1,0,True,False,True
False,33.0,44000.0,10,10,5,86,1,1,1,1,True,False,False
True,68.0,68000.0,2,10,7,140,1,1,1,0,False,False,True
False,69.0,93000.0,10,10,5,1651,1,1,1,1,True,False,False
False,62.0,51000.0,10,10,5,144,1,1,1,1,False,False,False
True,55.0,56000.0,2,10,10,146,1,1,1,1,True,False,True
True,64.0,107000.0,10,10,7,820,0,1,1,1,False,False,False
True,27.0,32000.0,3,7,7,309,1,1,1,1,True,False,True
False,38.0,43000.0,2,10,7,9,1,1,1,0,True,False,True
True,46.0,57000.0,10,10,7,556,0,1,1,1,True,False,False
False,,,2,10,7,642,1,1,1,0,False,False,True
True,45.0,57000.0,5,20,10,434,1,1,0,0,False,False,True
True,18.0,47000.0,2,10,10,729,1,1,1,1,True,False,True
False,67.0,95000.0,2,10,7,185,1,1,1,0,True,False,True
True,69.0,79000.0,5,5,7,264,1,1,1,0,False,False,False
True,38.0,83000.0,5,5,5,196,1,1,1,1,True,False,False
False,,,10,10,5,276,1,1,1,1,False,False,False
False,,,10,10,5,483,1,1,1,1,False,False,False
True,40.0,32000.0,3,7,7,55,1,1,1,1,True,False,True
False,,,5,5,5,81,1,1,1,1,False,False,False
False,41.0,68000.0,3,7,7,359,1,1,1,1,False,False,True
False,38.0,92000.0,3,7,7,87,1,1,1,1,True,False,True
True,73.0,90000.0,3,7,7,968,1,1,1,1,False,False,True
False,,,2,10,10,872,1,1,1,1,False,False,True
True,27.0,39000.0,2,10,10,1327,1,1,1,1,False,False,True
True,87.0,97000.0,3,7,7,238,1,1,1,1,False,False,True
False,62.0,63000.0,10,10,7,452,0,1,1,1,True,False,False
False,,,3,7,7,518,1,1,1,1,False,False,True
True,48.0,47000.0,5,5,5,4,1,1,1,1,False,False,False
False,26.0,48000.0,10,10,5,454,1,1,1,1,True,False,False
False,,,2,10,10,328,1,1,1,1,False,False,True
True,,,5,5,5,839,1,1,1,1,False,False,False
False,60.0,32000.0,2,10,10,101,1,1,1,1,False,False,True
True,85.0,53000.0,2,10,10,762,1,1,1,1,True,False,True
False,,,5,5,7,228,1,1,1,0,False,False,False
True,57.0,71000.0,2,10,10,1019,1,1,1,1,False,False,True
True,50.0,72000.0,5,5,7,259,1,1,1,0,False,False,False
False,,,10,10,5,231,1,1,1,1,False,False,False
True,45.0,56000.0,5,5,7,466,1,1,1,0,False,False,False
True,92.0,37000.0,10,10,5,231,1,1,1,1,False,False,False
False,86.0,78000.0,10,10,7,465,0,1,1,1,True,False,False
False,,,10,10,7,907,0,1,1,1,False,False,False
True,74.0,79000.0,2,10,7,958,1,1,1,0,False,False,True
True,58.0,70000.0,2,10,10,178,1,1,1,1,True,False,True
True,88.0,63000.0,5,20,10,958,1,1,0,0,False,False,True
True,56.0,84000.0,10,10,5,163,1,1,1,1,True,False,False
True,22.0,35000.0,10,10,7,537,0,1,1,1,True,False,False
False,88.0,37000.0,10,10,5,348,1,1,1,1,True,False,False
False,61.0,57000.0,5,5,5,1759,1,1,1,1,True,False,False
False,38.0,50000.0,10,10,7,65,0,1,1,1,False,False,False
True,83.0,34000.0,5,5,5,406,1,1,1,1,False,False,False
False,75.0,79000.0,3,7,7,188,1,1,1,1,True,False,True
True,57.0,80000.0,2,10,10,226,1,1,1,1,False,False,True
True,63.0,120000.0,2,10,10,388,1,1,1,1,True,False,True
True,37.0,58000.0,3,7,7,356,1,1,1,1,False,False,True
False,56.0,96000.0,2,10,10,20,1,1,1,1,True,False,True
True,60.0,67000.0,5,20,10,252,1,1,0,0,True,False,True
True,36.0,45000.0,3,7,7,341,1,1,1,1,True,False,True
True,48.0,75000.0,10,10,7,473,0,1,1,1,True,False,False
True,78.0,95000.0,2,10,10,726,1,1,1,1,True,False,True
True,74.0,79000.0,10,10,5,355,1,1,1,1,False,False,False
False,,,3,7,7,234,1,1,1,1,False,False,True
False,,,10,10,7,166,0,1,1,1,False,False,False
True,61.0,48000.0,2,10,10,254,1,1,1,1,True,False,True
False,45.0,65000.0,10,10,7,382,0,1,1,1,True,False,False
False,59.0,86000.0,10,10,7,351,0,1,1,1,False,True,False
True,62.0,89000.0,5,5,7,323,1,1,1,0,False,False,False
False,,,10,10,5,398,1,1,1,1,False,False,False
True,57.0,39000.0,10,10,5,24,1,1,1,1,True,False,False
True,35.0,72000.0,10,10,5,189,1,1,1,1,True,False,False
True,49.0,32000.0,2,10,10,829,1,1,1,1,True,False,True
True,49.0,77000.0,10,10,7,620,0,1,1,1,False,False,False
True,74.0,66000.0,5,20,10,752,1,1,0,0,True,False,True
False,,,10,10,5,643,1,1,1,1,False,False,False
True,52.0,55000.0,10,10,5,267,1,1,1,1,True,False,False
True,39.0,44000.0,5,5,5,1045,1,1,1,1,False,False,False
